,status,price,bed,bath,acre_lot,state,zip_code,house_size,sold_date
12186,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12187,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12188,for_sale,374999.0,3.0,2.0,0.06,New Jersey,7730.0,1676.0,2021-03-19
12189,for_sale,374999.0,3.0,2.0,0.06,New Jersey,7730.0,1676.0,2021-03-19
12190,for_sale,245900.0,2.0,2.0,0.09,New Jersey,8619.0,938.0,2021-03-19
12191,for_sale,374999.0,3.0,2.0,0.06,New Jersey,7730.0,1676.0,2021-03-19
12192,for_sale,339999.0,3.0,2.0,0.23,New Jersey,8060.0,1584.0,2021-03-19
12193,for_sale,250000.0,3.0,2.0,0.03,Pennsylvania,19124.0,1050.0,2021-03-19
12194,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12195,for_sale,374999.0,3.0,2.0,0.06,New Jersey,7730.0,1676.0,2021-03-19
12196,for_sale,649000.0,3.0,3.0,0.22,New Jersey,8050.0,2607.0,2021-03-19
12197,for_sale,245900.0,2.0,2.0,0.09,New Jersey,8619.0,938.0,2021-03-19
12198,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12199,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12200,for_sale,339999.0,3.0,2.0,0.23,New Jersey,8060.0,1584.0,2021-03-19
12201,for_sale,339999.0,3.0,2.0,0.23,New Jersey,8060.0,1584.0,2021-03-19
12202,for_sale,339999.0,3.0,2.0,0.23,New Jersey,8060.0,1584.0,2021-03-19
12203,for_sale,649000.0,3.0,3.0,0.22,New Jersey,8050.0,2607.0,2021-03-19
12204,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12205,for_sale,339999.0,3.0,2.0,0.23,New Jersey,8060.0,1584.0,2021-03-19
12206,for_sale,339999.0,3.0,2.0,0.23,New Jersey,8060.0,1584.0,2021-03-19
12207,for_sale,245900.0,2.0,2.0,0.09,New Jersey,8619.0,938.0,2021-03-19
12208,for_sale,439000.0,3.0,2.0,0.68,Maine,3909.0,2688.0,2021-03-19
12209,for_sale,339999.0,3.0,2.0,0.23,New Jersey,8060.0,1584.0,2021-03-19
12210,for_sale,269999.0,3.0,3.0,0.03,Pennsylvania,19138.0,1228.0,2021-03-19
12211,for_sale,245900.0,2.0,2.0,0.09,New Jersey,8619.0,938.0,2021-03-19
12212,for_sale,250000.0,3.0,2.0,0.03,Pennsylvania,19124.0,1050.0,2021-03-19
12213,for_sale,339999.0,3.0,2.0,0.23,New Jersey,8060.0,1584.0,2021-03-19
12214,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12215,for_sale,549000.0,4.0,3.0,0.14,New Jersey,7751.0,2123.0,2021-03-19
12216,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12217,for_sale,649000.0,3.0,3.0,0.22,New Jersey,8050.0,2607.0,2021-03-19
12218,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12219,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12220,for_sale,374999.0,3.0,2.0,0.06,New Jersey,7730.0,1676.0,2021-03-19
12221,for_sale,439000.0,3.0,2.0,0.68,Maine,3909.0,2688.0,2021-03-19
12222,for_sale,245900.0,2.0,2.0,0.09,New Jersey,8619.0,938.0,2021-03-19
12223,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12224,for_sale,439000.0,3.0,2.0,0.68,Maine,3909.0,2688.0,2021-03-19
12225,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12226,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12227,for_sale,439000.0,3.0,2.0,0.68,Maine,3909.0,2688.0,2021-03-19
12228,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12229,for_sale,439000.0,3.0,2.0,0.68,Maine,3909.0,2688.0,2021-03-19
12230,for_sale,439000.0,3.0,2.0,0.68,Maine,3909.0,2688.0,2021-03-19
12231,for_sale,439000.0,3.0,2.0,0.68,Maine,3909.0,2688.0,2021-03-19
12232,for_sale,245900.0,2.0,2.0,0.09,New Jersey,8619.0,938.0,2021-03-19
12233,for_sale,439000.0,3.0,2.0,0.68,Maine,3909.0,2688.0,2021-03-19
12234,for_sale,244900.0,3.0,3.0,0.25,New Jersey,8332.0,1446.0,2021-03-19
12235,for_sale,2395000.0,3.0,2.0,0.58,New York,11954.0,1500.0,2021-03-20
12236,for_sale,2395000.0,3.0,2.0,0.58,New York,11954.0,1500.0,2021-03-20
12237,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12238,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12239,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12240,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12241,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12242,for_sale,2595000.0,2.0,2.0,0.41,New York,10023.0,1314.0,2021-03-22
12243,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12244,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12245,for_sale,1580000.0,5.0,6.0,0.46,New Jersey,8820.0,5011.0,2021-03-22
12246,for_sale,1580000.0,5.0,6.0,0.46,New Jersey,8820.0,5011.0,2021-03-22
12247,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12248,for_sale,1580000.0,5.0,6.0,0.46,New Jersey,8820.0,5011.0,2021-03-22
12249,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12250,for_sale,1580000.0,5.0,6.0,0.46,New Jersey,8820.0,5011.0,2021-03-22
12251,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12252,for_sale,1580000.0,5.0,6.0,0.46,New Jersey,8820.0,5011.0,2021-03-22
12253,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12254,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12255,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12256,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12257,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12258,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12259,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12260,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12261,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12262,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12263,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12264,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12265,for_sale,299895.0,6.0,2.0,0.16,New Jersey,8110.0,1850.0,2021-03-22
12266,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12267,for_sale,1799000.0,4.0,4.0,0.09,New Jersey,8008.0,2000.0,2021-03-22
12268,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12269,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12270,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12271,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12272,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12273,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12274,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12275,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12276,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12277,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12278,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12279,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12280,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12281,for_sale,332000.0,4.0,3.0,0.33,New Jersey,8332.0,2248.0,2021-03-22
12282,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12283,for_sale,599000.0,5.0,4.0,10.0,New Hampshire,3268.0,3567.0,2021-03-22
12284,for_sale,1580000.0,5.0,6.0,0.46,New Jersey,8820.0,5011.0,2021-03-22
12285,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12286,for_sale,1799000.0,4.0,4.0,0.09,New Jersey,8008.0,2000.0,2021-03-22
12287,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12288,for_sale,1580000.0,5.0,6.0,0.46,New Jersey,8820.0,5011.0,2021-03-22
12289,for_sale,299895.0,6.0,2.0,0.16,New Jersey,8110.0,1850.0,2021-03-22
12290,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12291,for_sale,229000.0,4.0,2.0,0.13,Massachusetts,1040.0,1529.0,2021-03-22
12292,for_sale,299895.0,6.0,2.0,0.16,New Jersey,8110.0,1850.0,2021-03-22
12293,for_sale,1800000.0,5.0,5.0,0.6,New Jersey,8736.0,4533.0,2021-03-23
12294,for_sale,539999.0,4.0,3.0,0.02,New Jersey,8087.0,2001.0,2021-03-23
12295,for_sale,525000.0,4.0,3.0,1.0,Connecticut,6441.0,2816.0,2021-03-23
12296,for_sale,335000.0,3.0,2.0,0.12,Connecticut,6606.0,1441.0,2021-03-23
12297,for_sale,879000.0,4.0,4.0,0.53,New York,10989.0,2790.0,2021-03-23
12298,for_sale,725000.0,5.0,6.0,0.13,New Jersey,8247.0,2677.0,2021-03-23
12299,for_sale,725000.0,5.0,6.0,0.13,New Jersey,8247.0,2677.0,2021-03-23
12300,for_sale,725000.0,5.0,6.0,0.13,New Jersey,8247.0,2677.0,2021-03-23
12301,for_sale,879000.0,4.0,4.0,0.53,New York,10989.0,2790.0,2021-03-23
12302,for_sale,1800000.0,5.0,5.0,0.6,New Jersey,8736.0,4533.0,2021-03-23
12303,for_sale,335000.0,3.0,2.0,0.12,Connecticut,6606.0,1441.0,2021-03-23
12304,for_sale,525000.0,4.0,3.0,1.0,Connecticut,6441.0,2816.0,2021-03-23
12305,for_sale,525000.0,4.0,3.0,1.0,Connecticut,6441.0,2816.0,2021-03-23
12306,for_sale,1800000.0,5.0,5.0,0.6,New Jersey,8736.0,4533.0,2021-03-23
12307,for_sale,335000.0,3.0,2.0,0.12,Connecticut,6606.0,1441.0,2021-03-23
12308,for_sale,525000.0,4.0,3.0,1.0,Connecticut,6441.0,2816.0,2021-03-23
12309,for_sale,539999.0,4.0,3.0,0.02,New Jersey,8087.0,2001.0,2021-03-23
12310,for_sale,879000.0,4.0,4.0,0.53,New York,10989.0,2790.0,2021-03-23
12311,for_sale,525000.0,4.0,3.0,1.0,Connecticut,6441.0,2816.0,2021-03-23
12312,for_sale,205000.0,4.0,2.0,0.66,Pennsylvania,18324.0,1297.0,2021-03-23
12313,for_sale,205000.0,4.0,2.0,0.66,Pennsylvania,18324.0,1297.0,2021-03-23
12314,for_sale,539999.0,4.0,3.0,0.02,New Jersey,8087.0,2001.0,2021-03-23
12315,for_sale,879000.0,4.0,4.0,0.53,New York,10989.0,2790.0,2021-03-23
12316,for_sale,205000.0,4.0,2.0,0.66,Pennsylvania,18324.0,1297.0,2021-03-23
12317,for_sale,525000.0,4.0,3.0,1.0,Connecticut,6441.0,2816.0,2021-03-23
12318,for_sale,1800000.0,5.0,5.0,0.6,New Jersey,8736.0,4533.0,2021-03-23
12319,for_sale,525000.0,4.0,3.0,1.0,Connecticut,6441.0,2816.0,2021-03-23
12320,for_sale,725000.0,5.0,6.0,0.13,New Jersey,8247.0,2677.0,2021-03-23
12321,for_sale,879000.0,4.0,4.0,0.53,New York,10989.0,2790.0,2021-03-23
12322,for_sale,879000.0,4.0,4.0,0.53,New York,10989.0,2790.0,2021-03-23
12323,for_sale,395000.0,4.0,3.0,1.14,New Jersey,7825.0,2204.0,2021-03-24
12324,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12325,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12326,for_sale,369000.0,2.0,2.0,0.11,New Jersey,8223.0,980.0,2021-03-24
12327,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12328,for_sale,324900.0,3.0,1.0,0.28,Connecticut,6516.0,1099.0,2021-03-24
12329,for_sale,565000.0,3.0,2.0,0.06,New Jersey,8901.0,1072.0,2021-03-24
12330,for_sale,395000.0,4.0,3.0,1.14,New Jersey,7825.0,2204.0,2021-03-24
12331,for_sale,229900.0,2.0,1.0,2.39,New York,12513.0,720.0,2021-03-24
12332,for_sale,550000.0,4.0,3.0,0.14,New Jersey,7032.0,1830.0,2021-03-24
12333,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12334,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12335,for_sale,159000.0,3.0,1.0,0.03,Pennsylvania,19082.0,1266.0,2021-03-24
12336,for_sale,550000.0,4.0,3.0,0.14,New Jersey,7032.0,1830.0,2021-03-24
12337,for_sale,369000.0,2.0,2.0,0.11,New Jersey,8223.0,980.0,2021-03-24
12338,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12339,for_sale,565000.0,3.0,2.0,0.06,New Jersey,8901.0,1072.0,2021-03-24
12340,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12341,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12342,for_sale,395000.0,4.0,3.0,1.14,New Jersey,7825.0,2204.0,2021-03-24
12343,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12344,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12345,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12346,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12347,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12348,for_sale,995000.0,5.0,3.0,0.09,New York,10303.0,2785.0,2021-03-24
12349,for_sale,565000.0,3.0,2.0,0.06,New Jersey,8901.0,1072.0,2021-03-24
12350,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12351,for_sale,324900.0,3.0,1.0,0.28,Connecticut,6516.0,1099.0,2021-03-24
12352,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12353,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12354,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12355,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12356,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12357,for_sale,565000.0,3.0,2.0,0.06,New Jersey,8901.0,1072.0,2021-03-24
12358,for_sale,395000.0,4.0,3.0,1.14,New Jersey,7825.0,2204.0,2021-03-24
12359,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12360,for_sale,420000.0,4.0,3.0,1.52,New York,12545.0,2080.0,2021-03-24
12361,for_sale,229900.0,2.0,1.0,2.39,New York,12513.0,720.0,2021-03-24
12362,for_sale,565000.0,3.0,2.0,0.06,New Jersey,8901.0,1072.0,2021-03-24
12363,for_sale,369000.0,2.0,2.0,0.11,New Jersey,8223.0,980.0,2021-03-24
12364,for_sale,550000.0,4.0,3.0,0.14,New Jersey,7032.0,1830.0,2021-03-24
12365,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12366,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12367,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12368,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12369,for_sale,369000.0,2.0,2.0,0.11,New Jersey,8223.0,980.0,2021-03-24
12370,for_sale,159000.0,3.0,1.0,0.03,Pennsylvania,19082.0,1266.0,2021-03-24
12371,for_sale,369000.0,2.0,2.0,0.11,New Jersey,8223.0,980.0,2021-03-24
12372,for_sale,369000.0,2.0,2.0,0.11,New Jersey,8223.0,980.0,2021-03-24
12373,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12374,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12375,for_sale,995000.0,5.0,3.0,0.09,New York,10303.0,2785.0,2021-03-24
12376,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12377,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12378,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12379,for_sale,229900.0,2.0,1.0,2.39,New York,12513.0,720.0,2021-03-24
12380,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12381,for_sale,550000.0,4.0,3.0,0.14,New Jersey,7032.0,1830.0,2021-03-24
12382,for_sale,395000.0,4.0,3.0,1.14,New Jersey,7825.0,2204.0,2021-03-24
12383,for_sale,395000.0,4.0,3.0,1.14,New Jersey,7825.0,2204.0,2021-03-24
12384,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12385,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12386,for_sale,995000.0,5.0,3.0,0.09,New York,10303.0,2785.0,2021-03-24
12387,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12388,for_sale,395000.0,4.0,3.0,1.14,New Jersey,7825.0,2204.0,2021-03-24
12389,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12390,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12391,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12392,for_sale,420000.0,4.0,3.0,1.52,New York,12545.0,2080.0,2021-03-24
12393,for_sale,550000.0,4.0,3.0,0.14,New Jersey,7032.0,1830.0,2021-03-24
12394,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12395,for_sale,387000.0,5.0,3.0,0.14,New Jersey,8107.0,1600.0,2021-03-24
12396,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12397,for_sale,995000.0,5.0,3.0,0.09,New York,10303.0,2785.0,2021-03-24
12398,for_sale,1675000.0,4.0,5.0,0.33,Rhode Island,2818.0,4070.0,2021-03-24
12399,for_sale,565000.0,3.0,2.0,0.06,New Jersey,8901.0,1072.0,2021-03-24
12400,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12401,for_sale,565000.0,3.0,2.0,0.06,New Jersey,8901.0,1072.0,2021-03-24
12402,for_sale,369000.0,2.0,2.0,0.11,New Jersey,8223.0,980.0,2021-03-24
12403,for_sale,324900.0,3.0,1.0,0.28,Connecticut,6516.0,1099.0,2021-03-24
12404,for_sale,925000.0,5.0,8.0,1.93,Connecticut,6073.0,5353.0,2021-03-24
12405,for_sale,369000.0,2.0,2.0,0.11,New Jersey,8223.0,980.0,2021-03-24
12406,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12407,for_sale,565000.0,3.0,2.0,0.06,New Jersey,8901.0,1072.0,2021-03-24
12408,for_sale,550000.0,4.0,3.0,0.14,New Jersey,7032.0,1830.0,2021-03-24
12409,for_sale,395000.0,4.0,3.0,1.14,New Jersey,7825.0,2204.0,2021-03-24
12410,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12411,for_sale,324900.0,3.0,1.0,0.28,Connecticut,6516.0,1099.0,2021-03-24
12412,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12413,for_sale,220000.0,5.0,2.0,0.09,Connecticut,6710.0,1886.0,2021-03-24
12414,for_sale,675000.0,4.0,2.0,0.12,New Jersey,7003.0,2800.0,2021-03-24
12415,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12416,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12417,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12418,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12419,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12420,for_sale,289000.0,3.0,2.0,0.52,Maine,4606.0,625.0,2021-03-25
12421,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12422,for_sale,249900.0,2.0,2.0,0.02,Pennsylvania,19145.0,984.0,2021-03-25
12423,for_sale,289000.0,3.0,2.0,0.52,Maine,4606.0,625.0,2021-03-25
12424,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12425,for_sale,379000.0,2.0,1.0,0.12,Rhode Island,2806.0,970.0,2021-03-25
12426,for_sale,289000.0,3.0,2.0,0.52,Maine,4606.0,625.0,2021-03-25
12427,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12428,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12429,for_sale,289000.0,3.0,2.0,0.52,Maine,4606.0,625.0,2021-03-25
12430,for_sale,249900.0,2.0,2.0,0.02,Pennsylvania,19145.0,984.0,2021-03-25
12431,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12432,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12433,for_sale,379000.0,2.0,1.0,0.12,Rhode Island,2806.0,970.0,2021-03-25
12434,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12435,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12436,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12437,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12438,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12439,for_sale,300000.0,3.0,1.0,0.15,Delaware,19703.0,1175.0,2021-03-25
12440,for_sale,379000.0,2.0,1.0,0.12,Rhode Island,2806.0,970.0,2021-03-25
12441,for_sale,289000.0,3.0,2.0,0.52,Maine,4606.0,625.0,2021-03-25
12442,for_sale,289000.0,3.0,2.0,0.52,Maine,4606.0,625.0,2021-03-25
12443,for_sale,289000.0,3.0,2.0,0.52,Maine,4606.0,625.0,2021-03-25
12444,for_sale,379000.0,2.0,1.0,0.12,Rhode Island,2806.0,970.0,2021-03-25
12445,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12446,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12447,for_sale,2950000.0,5.0,7.0,1.2,Pennsylvania,19003.0,5963.0,2021-03-25
12448,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12449,for_sale,244900.0,3.0,1.0,0.34,Connecticut,6238.0,992.0,2021-03-25
12450,for_sale,289000.0,3.0,2.0,0.52,Maine,4606.0,625.0,2021-03-25
12451,for_sale,249900.0,2.0,2.0,0.02,Pennsylvania,19145.0,984.0,2021-03-25
12452,for_sale,379000.0,2.0,1.0,0.12,Rhode Island,2806.0,970.0,2021-03-25
12453,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12454,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12455,for_sale,379000.0,2.0,1.0,0.12,Rhode Island,2806.0,970.0,2021-03-25
12456,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12457,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12458,for_sale,299900.0,2.0,2.0,0.02,Pennsylvania,19121.0,840.0,2021-03-25
12459,for_sale,379000.0,2.0,1.0,0.12,Rhode Island,2806.0,970.0,2021-03-25
12460,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12461,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12462,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12463,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12464,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12465,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12466,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12467,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12468,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12469,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12470,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12471,for_sale,295000.0,3.0,3.0,0.02,Pennsylvania,19121.0,1300.0,2021-03-25
12472,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12473,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
12474,for_sale,829500.0,4.0,3.0,0.19,New Jersey,8512.0,2360.0,2021-03-25
12475,for_sale,379000.0,2.0,1.0,0.12,Rhode Island,2806.0,970.0,2021-03-25
12476,for_sale,585000.0,2.0,2.0,0.02,Massachusetts,2132.0,968.0,2021-03-25
