,status,price,bed,bath,acre_lot,state,zip_code,house_size,sold_date
20387,for_sale,225000.0,3.0,2.0,2.8,Vermont,5738.0,1909.0,2021-10-04
20388,for_sale,385000.0,3.0,2.0,0.11,Connecticut,6405.0,1505.0,2021-10-04
20389,for_sale,225000.0,2.0,1.0,0.14,New Jersey,8610.0,734.0,2021-10-04
20390,for_sale,225000.0,3.0,2.0,2.8,Vermont,5738.0,1909.0,2021-10-04
20391,for_sale,359900.0,3.0,2.0,0.32,Connecticut,6795.0,1152.0,2021-10-04
20392,for_sale,225000.0,3.0,2.0,2.8,Vermont,5738.0,1909.0,2021-10-04
20393,for_sale,225000.0,3.0,2.0,2.8,Vermont,5738.0,1909.0,2021-10-04
20394,for_sale,314900.0,2.0,3.0,0.2,New Jersey,8902.0,1621.0,2021-10-04
20395,for_sale,289000.0,3.0,2.0,0.67,Vermont,5737.0,1456.0,2021-10-04
20396,for_sale,289000.0,3.0,2.0,0.67,Vermont,5737.0,1456.0,2021-10-04
20397,for_sale,225000.0,3.0,2.0,2.8,Vermont,5738.0,1909.0,2021-10-04
20398,for_sale,289000.0,3.0,2.0,0.67,Vermont,5737.0,1456.0,2021-10-04
20399,for_sale,289000.0,3.0,2.0,0.67,Vermont,5737.0,1456.0,2021-10-04
20400,for_sale,359900.0,3.0,2.0,0.32,Connecticut,6795.0,1152.0,2021-10-04
20401,for_sale,225000.0,2.0,1.0,0.14,New Jersey,8610.0,734.0,2021-10-04
20402,for_sale,1699000.0,6.0,6.0,0.22,New Jersey,7652.0,10312.0,2021-10-04
20403,for_sale,338000.0,3.0,2.0,0.29,New Jersey,8210.0,1536.0,2021-10-04
20404,for_sale,314900.0,2.0,3.0,0.2,New Jersey,8902.0,1621.0,2021-10-04
20405,for_sale,359900.0,3.0,2.0,0.32,Connecticut,6795.0,1152.0,2021-10-04
20406,for_sale,398888.0,3.0,3.0,0.06,New Jersey,8861.0,1749.0,2021-10-04
20407,for_sale,1699000.0,6.0,6.0,0.22,New Jersey,7652.0,10312.0,2021-10-04
20408,for_sale,1699000.0,6.0,6.0,0.22,New Jersey,7652.0,10312.0,2021-10-04
20409,for_sale,289000.0,3.0,2.0,0.67,Vermont,5737.0,1456.0,2021-10-04
20410,for_sale,225000.0,3.0,2.0,2.8,Vermont,5738.0,1909.0,2021-10-04
20411,for_sale,398888.0,3.0,3.0,0.06,New Jersey,8861.0,1749.0,2021-10-04
20412,for_sale,225000.0,3.0,2.0,2.8,Vermont,5738.0,1909.0,2021-10-04
20413,for_sale,225000.0,2.0,1.0,0.14,New Jersey,8610.0,734.0,2021-10-04
20414,for_sale,225000.0,3.0,2.0,2.8,Vermont,5738.0,1909.0,2021-10-04
20415,for_sale,225000.0,2.0,1.0,0.14,New Jersey,8610.0,734.0,2021-10-04
20416,for_sale,1699000.0,6.0,6.0,0.22,New Jersey,7652.0,10312.0,2021-10-04
20417,for_sale,314900.0,2.0,3.0,0.2,New Jersey,8902.0,1621.0,2021-10-04
20418,for_sale,417750.0,3.0,3.0,0.51,New Jersey,8205.0,1500.0,2021-10-05
20419,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20420,for_sale,179000.0,3.0,1.0,0.07,Pennsylvania,19082.0,1188.0,2021-10-05
20421,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20422,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20423,for_sale,679000.0,4.0,2.0,0.14,New York,11563.0,1446.0,2021-10-05
20424,for_sale,369900.0,3.0,1.0,0.28,Connecticut,6614.0,1328.0,2021-10-05
20425,for_sale,417750.0,3.0,3.0,0.51,New Jersey,8205.0,1500.0,2021-10-05
20426,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20427,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20428,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20429,for_sale,249000.0,3.0,2.0,0.12,Pennsylvania,18336.0,1674.0,2021-10-05
20430,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20431,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20432,for_sale,349900.0,4.0,2.0,0.26,Delaware,19720.0,2000.0,2021-10-05
20433,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20434,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20435,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20436,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20437,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20438,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20439,for_sale,179000.0,3.0,1.0,0.07,Pennsylvania,19082.0,1188.0,2021-10-05
20440,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20441,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20442,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20443,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20444,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20445,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20446,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20447,for_sale,369900.0,3.0,1.0,0.28,Connecticut,6614.0,1328.0,2021-10-05
20448,for_sale,249000.0,3.0,2.0,0.12,Pennsylvania,18336.0,1674.0,2021-10-05
20449,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20450,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20451,for_sale,417750.0,3.0,3.0,0.51,New Jersey,8205.0,1500.0,2021-10-05
20452,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20453,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20454,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20455,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20456,for_sale,417750.0,3.0,3.0,0.51,New Jersey,8205.0,1500.0,2021-10-05
20457,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20458,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20459,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20460,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20461,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20462,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20463,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20464,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20465,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20466,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20467,for_sale,417750.0,3.0,3.0,0.51,New Jersey,8205.0,1500.0,2021-10-05
20468,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20469,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20470,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20471,for_sale,179000.0,3.0,1.0,0.07,Pennsylvania,19082.0,1188.0,2021-10-05
20472,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20473,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20474,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20475,for_sale,349900.0,4.0,2.0,0.26,Delaware,19720.0,2000.0,2021-10-05
20476,for_sale,369900.0,3.0,1.0,0.28,Connecticut,6614.0,1328.0,2021-10-05
20477,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20478,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20479,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20480,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20481,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20482,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20483,for_sale,289900.0,4.0,2.0,0.14,New Jersey,7111.0,1922.0,2021-10-05
20484,for_sale,349900.0,4.0,2.0,0.26,Delaware,19720.0,2000.0,2021-10-05
20485,for_sale,149900.0,4.0,1.0,0.32,New Hampshire,3276.0,1677.0,2021-10-05
20486,for_sale,279900.0,3.0,2.0,0.35,Connecticut,6339.0,1560.0,2021-10-05
20487,for_sale,1499988.0,3.0,2.0,0.03,New York,11102.0,1584.0,2021-10-05
20488,for_sale,442000.0,3.0,3.0,0.69,Connecticut,6339.0,2200.0,2021-10-06
20489,for_sale,442000.0,3.0,3.0,0.69,Connecticut,6339.0,2200.0,2021-10-06
20490,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20491,for_sale,430000.0,3.0,2.0,0.0,New Jersey,8060.0,1862.0,2021-10-06
20492,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20493,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20494,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20495,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20496,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20497,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20498,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20499,for_sale,799900.0,4.0,4.0,0.11,New Jersey,7040.0,1981.0,2021-10-06
20500,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20501,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20502,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20503,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20504,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20505,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20506,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20507,for_sale,442000.0,3.0,3.0,0.69,Connecticut,6339.0,2200.0,2021-10-06
20508,for_sale,365000.0,4.0,3.0,0.61,Pennsylvania,19014.0,1615.0,2021-10-06
20509,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20510,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20511,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20512,for_sale,442000.0,3.0,3.0,0.69,Connecticut,6339.0,2200.0,2021-10-06
20513,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20514,for_sale,165000.0,2.0,2.0,0.04,Pennsylvania,19023.0,1440.0,2021-10-06
20515,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20516,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20517,for_sale,430000.0,3.0,2.0,0.0,New Jersey,8060.0,1862.0,2021-10-06
20518,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20519,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20520,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20521,for_sale,430000.0,3.0,2.0,0.0,New Jersey,8060.0,1862.0,2021-10-06
20522,for_sale,442000.0,3.0,3.0,0.69,Connecticut,6339.0,2200.0,2021-10-06
20523,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20524,for_sale,799900.0,4.0,4.0,0.11,New Jersey,7040.0,1981.0,2021-10-06
20525,for_sale,430000.0,3.0,2.0,0.0,New Jersey,8060.0,1862.0,2021-10-06
20526,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20527,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20528,for_sale,255000.0,3.0,1.0,0.87,New York,10914.0,1456.0,2021-10-06
20529,for_sale,799900.0,4.0,4.0,0.11,New Jersey,7040.0,1981.0,2021-10-06
20530,for_sale,442000.0,3.0,3.0,0.69,Connecticut,6339.0,2200.0,2021-10-06
20531,for_sale,430000.0,3.0,2.0,0.0,New Jersey,8060.0,1862.0,2021-10-06
20532,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20533,for_sale,442000.0,3.0,3.0,0.69,Connecticut,6339.0,2200.0,2021-10-06
20534,for_sale,799900.0,4.0,4.0,0.11,New Jersey,7040.0,1981.0,2021-10-06
20535,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20536,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20537,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20538,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20539,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20540,for_sale,442000.0,3.0,3.0,0.69,Connecticut,6339.0,2200.0,2021-10-06
20541,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20542,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20543,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20544,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20545,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20546,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20547,for_sale,165000.0,2.0,2.0,0.04,Pennsylvania,19023.0,1440.0,2021-10-06
20548,for_sale,165000.0,2.0,2.0,0.04,Pennsylvania,19023.0,1440.0,2021-10-06
20549,for_sale,430000.0,3.0,2.0,0.0,New Jersey,8060.0,1862.0,2021-10-06
20550,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20551,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20552,for_sale,1299000.0,3.0,2.0,0.13,New York,11030.0,1743.0,2021-10-06
20553,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20554,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20555,for_sale,365000.0,4.0,3.0,0.61,Pennsylvania,19014.0,1615.0,2021-10-06
20556,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20557,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20558,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20559,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20560,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20561,for_sale,1299000.0,3.0,2.0,0.13,New York,11030.0,1743.0,2021-10-06
20562,for_sale,430000.0,3.0,2.0,0.0,New Jersey,8060.0,1862.0,2021-10-06
20563,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20564,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20565,for_sale,430000.0,3.0,2.0,0.0,New Jersey,8060.0,1862.0,2021-10-06
20566,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20567,for_sale,379995.0,2.0,1.0,9.0,Maine,4011.0,1277.0,2021-10-06
20568,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20569,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20570,for_sale,239000.0,3.0,1.0,0.26,Vermont,5089.0,1532.0,2021-10-06
20571,for_sale,469900.0,4.0,2.0,2.19,New Hampshire,3070.0,2814.0,2021-10-06
20572,for_sale,379000.0,2.0,4.0,0.02,Pennsylvania,19145.0,1200.0,2021-10-07
20573,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20574,for_sale,479000.0,2.0,2.0,0.1,New York,11961.0,1507.0,2021-10-07
20575,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20576,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20577,for_sale,244900.0,2.0,1.0,0.12,New Jersey,8757.0,1124.0,2021-10-07
20578,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20579,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20580,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20581,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20582,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20583,for_sale,195000.0,3.0,2.0,0.09,New Jersey,8110.0,1776.0,2021-10-07
20584,for_sale,200000.0,3.0,1.0,0.11,New Jersey,8094.0,948.0,2021-10-07
20585,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20586,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20587,for_sale,200000.0,3.0,1.0,0.11,New Jersey,8094.0,948.0,2021-10-07
20588,for_sale,355000.0,3.0,3.0,0.02,Pennsylvania,19145.0,1200.0,2021-10-07
20589,for_sale,244900.0,2.0,1.0,0.12,New Jersey,8757.0,1124.0,2021-10-07
20590,for_sale,379000.0,2.0,4.0,0.02,Pennsylvania,19145.0,1200.0,2021-10-07
20591,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20592,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20593,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20594,for_sale,244900.0,2.0,1.0,0.12,New Jersey,8757.0,1124.0,2021-10-07
20595,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20596,for_sale,195000.0,3.0,2.0,0.09,New Jersey,8110.0,1776.0,2021-10-07
20597,for_sale,244900.0,2.0,1.0,0.12,New Jersey,8757.0,1124.0,2021-10-07
20598,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20599,for_sale,379000.0,2.0,4.0,0.02,Pennsylvania,19145.0,1200.0,2021-10-07
20600,for_sale,595000.0,3.0,2.0,0.19,New Jersey,8753.0,2000.0,2021-10-07
20601,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20602,for_sale,595000.0,3.0,2.0,0.19,New Jersey,8753.0,2000.0,2021-10-07
20603,for_sale,200000.0,3.0,1.0,0.11,New Jersey,8094.0,948.0,2021-10-07
20604,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20605,for_sale,550000.0,3.0,2.0,0.35,Pennsylvania,19086.0,1736.0,2021-10-07
20606,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20607,for_sale,550000.0,3.0,2.0,0.35,Pennsylvania,19086.0,1736.0,2021-10-07
20608,for_sale,195000.0,3.0,2.0,0.09,New Jersey,8110.0,1776.0,2021-10-07
20609,for_sale,414900.0,3.0,2.0,0.34,Connecticut,6811.0,1092.0,2021-10-07
20610,for_sale,200000.0,3.0,1.0,0.11,New Jersey,8094.0,948.0,2021-10-07
20611,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20612,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20613,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20614,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20615,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20616,for_sale,244900.0,2.0,1.0,0.12,New Jersey,8757.0,1124.0,2021-10-07
20617,for_sale,355000.0,3.0,3.0,0.02,Pennsylvania,19145.0,1200.0,2021-10-07
20618,for_sale,595000.0,3.0,2.0,0.19,New Jersey,8753.0,2000.0,2021-10-07
20619,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20620,for_sale,550000.0,3.0,2.0,0.35,Pennsylvania,19086.0,1736.0,2021-10-07
20621,for_sale,200000.0,3.0,1.0,0.11,New Jersey,8094.0,948.0,2021-10-07
20622,for_sale,595000.0,3.0,2.0,0.19,New Jersey,8753.0,2000.0,2021-10-07
20623,for_sale,200000.0,3.0,1.0,0.11,New Jersey,8094.0,948.0,2021-10-07
20624,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20625,for_sale,309900.0,3.0,1.0,0.32,Rhode Island,2828.0,976.0,2021-10-07
20626,for_sale,244900.0,2.0,1.0,0.12,New Jersey,8757.0,1124.0,2021-10-07
20627,for_sale,225000.0,2.0,2.0,0.23,Vermont,5830.0,1497.0,2021-10-07
20628,for_sale,349000.0,2.0,3.0,0.02,New Jersey,8854.0,1470.0,2021-10-08
20629,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20630,for_sale,349000.0,2.0,3.0,0.02,New Jersey,8854.0,1470.0,2021-10-08
20631,for_sale,125000.0,3.0,1.0,0.94,New Jersey,8322.0,1322.0,2021-10-08
20632,for_sale,579000.0,3.0,3.0,0.99,Connecticut,6405.0,1925.0,2021-10-08
20633,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20634,for_sale,829000.0,3.0,3.0,2.15,New Hampshire,3033.0,2423.0,2021-10-08
20635,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20636,for_sale,1750000.0,4.0,4.0,0.24,New Jersey,7901.0,3843.0,2021-10-08
20637,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20638,for_sale,279900.0,3.0,2.0,0.13,New Jersey,8096.0,1256.0,2021-10-08
20639,for_sale,439900.0,5.0,2.0,0.2,Pennsylvania,19057.0,1720.0,2021-10-08
20640,for_sale,289900.0,3.0,2.0,0.16,New Jersey,8027.0,1222.0,2021-10-08
20641,for_sale,579000.0,3.0,3.0,0.99,Connecticut,6405.0,1925.0,2021-10-08
20642,for_sale,1750000.0,4.0,4.0,0.24,New Jersey,7901.0,3843.0,2021-10-08
20643,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20644,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20645,for_sale,1750000.0,4.0,4.0,0.24,New Jersey,7901.0,3843.0,2021-10-08
20646,for_sale,829000.0,3.0,3.0,2.15,New Hampshire,3033.0,2423.0,2021-10-08
20647,for_sale,122900.0,2.0,1.0,0.18,Pennsylvania,19013.0,1152.0,2021-10-08
20648,for_sale,289900.0,3.0,2.0,0.16,New Jersey,8027.0,1222.0,2021-10-08
20649,for_sale,579000.0,3.0,3.0,0.99,Connecticut,6405.0,1925.0,2021-10-08
20650,for_sale,339000.0,4.0,2.0,0.14,Connecticut,6610.0,1700.0,2021-10-08
20651,for_sale,340000.0,4.0,3.0,0.15,New Jersey,8046.0,1871.0,2021-10-08
20652,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20653,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20654,for_sale,270000.0,2.0,1.0,0.14,Pennsylvania,19428.0,1517.0,2021-10-08
20655,for_sale,1750000.0,4.0,4.0,0.24,New Jersey,7901.0,3843.0,2021-10-08
20656,for_sale,275000.0,3.0,1.0,0.3,Delaware,19711.0,1190.0,2021-10-08
20657,for_sale,289900.0,3.0,2.0,0.16,New Jersey,8027.0,1222.0,2021-10-08
20658,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20659,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20660,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20661,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20662,for_sale,122900.0,2.0,1.0,0.18,Pennsylvania,19013.0,1152.0,2021-10-08
20663,for_sale,125000.0,3.0,1.0,0.94,New Jersey,8322.0,1322.0,2021-10-08
20664,for_sale,289900.0,3.0,2.0,0.16,New Jersey,8027.0,1222.0,2021-10-08
20665,for_sale,1750000.0,4.0,4.0,0.24,New Jersey,7901.0,3843.0,2021-10-08
20666,for_sale,279900.0,3.0,2.0,0.13,New Jersey,8096.0,1256.0,2021-10-08
20667,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20668,for_sale,829000.0,3.0,3.0,2.15,New Hampshire,3033.0,2423.0,2021-10-08
20669,for_sale,125000.0,3.0,1.0,0.94,New Jersey,8322.0,1322.0,2021-10-08
20670,for_sale,579000.0,3.0,3.0,0.99,Connecticut,6405.0,1925.0,2021-10-08
20671,for_sale,289900.0,3.0,2.0,0.16,New Jersey,8027.0,1222.0,2021-10-08
20672,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20673,for_sale,829000.0,3.0,3.0,2.15,New Hampshire,3033.0,2423.0,2021-10-08
20674,for_sale,325000.0,3.0,2.0,0.07,Rhode Island,2911.0,1662.0,2021-10-08
20675,for_sale,349000.0,2.0,3.0,0.02,New Jersey,8854.0,1470.0,2021-10-08
20676,for_sale,125000.0,3.0,1.0,0.94,New Jersey,8322.0,1322.0,2021-10-08
20677,for_sale,349000.0,2.0,3.0,0.02,New Jersey,8854.0,1470.0,2021-10-08
20678,for_sale,289900.0,3.0,2.0,0.16,New Jersey,8027.0,1222.0,2021-10-08
